id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
110767,54247,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,HI SAKI,HI SAKI AIRFIELD,NULL,NULL,NULL,3116,13108,31.26666667,131.1333333,73 BW,B29,B29,1,3,NULL,1,217,21700,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110768,56103,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,TOMITAKA,TOMITAKA AIRFIELD,NULL,NULL,NULL,3224,13138,32.4,131.6333333,73 BW,B29,B29,1,3,NULL,1,207,20700,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110769,54881,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,NAGASAKI,DOCK AREA,NULL,NULL,NULL,3243,12950,32.71666667,129.8666667,314 BW,B29,B29,1,3,NULL,1,170,17000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110770,55512,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,SHIBUSHI,SHIBUSHI AIRFIELD,NULL,NULL,NULL,3128,13106,31.46666667,131.1,314 BW,B29,B29,1,3,NULL,1,167,16700,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110771,54372,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,KAIMON DAKE,KAIMON DAKE AIRFIELD,NULL,NULL,NULL,3110,13034,31.16666667,130.5666667,314 BW,B29,B29,1,3,NULL,1,65,6500,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110772,55469,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,SAKAMOTO,SAKAMOTO AIRFIELD,NULL,NULL,NULL,9999,99999,37.928455,140.912685,314 BW,B29,B29,1,3,NULL,1,65,6500,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110788,55776,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,TAMASHIMA,MITSUBISHI A C PLANT,NULL,NULL,NULL,3431,13344,34.51666667,133.7333333,888,B29,B29,99,1,NULL,1,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110789,55735,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,TACHIKAWA,URBAN AREA,NULL,NULL,NULL,3542,13924,35.7,139.4,888,B29,B29,99,1,NULL,1,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
110790,56180,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,UBE,URBAN AREA,NULL,NULL,NULL,3356,13116,33.93333333,131.2666667,888,B29,B29,99,1,NULL,1,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,3 day variability on dates / Data from RAF HOME OFFICE Reports,NULL
111105,54808,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,MIYAKONOJO,URBAN AREA,NULL,NULL,NULL,3144,13104,31.73333333,131.0666667,314 BW,B29,B29,1,3,NULL,1,291,29100,NULL,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111106,56280,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,USA,USA AIRFIELD,NULL,NULL,NULL,3333,13121,33.55,131.35,73 BW,B29,B29,1,3,NULL,1,236,23600,NULL,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111107,54309,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,IMABARI,IMABARI AIRFIELD,NULL,NULL,NULL,3404,13300,34.06666667,133,313 BW,B29,B29,1,1,NULL,15,228,22800,NULL,500 lb GP (GP-M43/M64),NULL,66,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111108,54371,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,KAIMON DAKE,KAIMON DAKE AIRFIELD,NULL,NULL,NULL,3110,13034,31.16666667,130.5666667,313 BW,B29,B29,1,3,NULL,1,220,22000,NULL,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111109,54836,PTO,00:00.0,25,4,1945,20 AF,USA,NULL,JAPAN,MIYAZAKI,MIYAZAKI AIRFIELD,NULL,NULL,NULL,3153,13127,31.88333333,131.45,314 BW,B29,B29,1,1,NULL,13,220,22000,NULL,500 lb GP (GP-M43/M64),NULL,61,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111437,56085,PTO,00:00.0,29,11,1944,20 AF,USA,NULL,JAPAN,TOKYO,LIGHT INDUSTRIAL DOC,NULL,NULL,NULL,3539,13946,35.65,139.7666667,499 BG,B29,B29,1,1,NULL,2,263,NULL,NULL,,NULL,NULL,43.85964912,228 lb (38x6 Clusters) Incendiary,NULL,5,5,400 lb Frag (20x20 Clusters),NULL,1,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111438,56084,PTO,00:00.0,29,11,1944,20 AF,USA,NULL,JAPAN,TOKYO,LIGHT INDUSTRIAL DOC,NULL,NULL,NULL,3539,13946,35.65,139.7666667,498 BG,B29,B29,1,1,NULL,8,250,NULL,NULL,,NULL,NULL,210.5263158,228 lb (38x6 Clusters) Incendiary,NULL,24,25,400 lb Frag (20x20 Clusters),NULL,5,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111439,55165,PTO,00:00.0,29,11,1944,20 AF,USA,NULL,JAPAN,NUMAZU,URBAN AREA,NULL,NULL,NULL,3506,13852,35.1,138.8666667,498 BG,B29,B29,1,4,NULL,1,250,NULL,NULL,,NULL,NULL,26.31578947,228 lb (38x6 Clusters) Incendiary,NULL,3,5,400 lb Frag (20x20 Clusters),NULL,1,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111440,56083,PTO,00:00.0,29,11,1944,20 AF,USA,NULL,JAPAN,TOKYO,LIGHT INDUSTRIAL DOC,NULL,NULL,NULL,3539,13946,35.65,139.7666667,497 BG,B29,B29,1,1,NULL,7,243,NULL,NULL,,NULL,NULL,157.8947368,228 lb (38x6 Clusters) Incendiary,NULL,18,20,400 lb Frag (20x20 Clusters),NULL,4,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111441,56391,PTO,00:00.0,29,11,1944,20 AF,USA,NULL,JAPAN,YOKOHAMA,URBAN AREA,NULL,NULL,NULL,3526,13938,35.43333333,139.6333333,497 BG,B29,B29,1,4,NULL,1,243,NULL,NULL,,NULL,NULL,26.31578947,228 lb (38x6 Clusters) Incendiary,NULL,3,5,400 lb Frag (20x20 Clusters),NULL,1,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
111442,56086,PTO,00:00.0,29,11,1944,20 AF,USA,NULL,JAPAN,TOKYO,LIGHT INDUSTRIAL DOC,NULL,NULL,NULL,3539,13946,35.65,139.7666667,500 BG,B29,B29,1,1,NULL,6,175,NULL,NULL,,NULL,NULL,149.122807,228 lb (38x6 Clusters) Incendiary,NULL,17,20,400 lb Frag (20x20 Clusters),NULL,4,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113549,54624,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,KOKUBU,KOKUBU AIRFIELD,NULL,NULL,NULL,3143,13045,31.71666667,130.75,313 BW,B29,B29,1,1,NULL,18,103,10300,400,500 lb GP (GP-M43/M64),NULL,100,NULL,111 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113550,54396,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,KANOYA,KANOYA AIRFIELD,NULL,NULL,NULL,3122,13050,31.36666667,130.8333333,314 BW,B29,B29,1,1,NULL,20,160,16000,396,500 lb GP (GP-M43/M64),NULL,99,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113551,54815,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,MIYAKONOJO,MIYAJONOJO AIFIELD,NULL,NULL,NULL,3144,13104,31.73333333,131.0666667,313 BW,B29,B29,1,1,NULL,14,100,10000,360,500 lb GP (GP-M43/M64),NULL,90,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113552,54337,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,IZUMI,IZUMI AIRFIELD,NULL,NULL,NULL,3204,13020,32.06666667,130.3333333,73 BW,B29,B29,1,1,NULL,21,158,15800,356,500 lb GP (GP-M43/M64),NULL,89,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,89,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113553,54838,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,MIYAZAKI,MIYAZAKI AIRFIELD,NULL,NULL,NULL,3153,13127,31.88333333,131.45,73 BW,B29,B29,1,1,NULL,21,120,12000,356,500 lb GP (GP-M43/M64),NULL,89,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,89,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113555,54725,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,KUSHIRA,KUSHIRA AIRFIELD,NULL,NULL,NULL,3125,13055,31.41666667,130.9166667,314 BW,B29,B29,1,1,NULL,15,150,15000,276,500 lb GP (GP-M43/M64),NULL,69,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113567,54395,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,KANOYA,KANOYA AIRFIELD,NULL,NULL,NULL,3122,13050,31.36666667,130.8333333,313 BW,B29,B29,1,3,NULL,1,162,16200,28,500 lb GP (GP-M43/M64),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113588,54397,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,KANOYA,KANOYA AIRFIELD,NULL,NULL,NULL,3122,13050,31.36666667,130.8333333,314 BW,B29,B29,1,3,NULL,1,171,17100,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113589,54750,PTO,00:00.0,26,4,1945,20 AF,USA,NULL,JAPAN,MAKURAZAKI,MAKURAZAKI AIRFIELD,NULL,NULL,NULL,3116,13018,31.26666667,130.3,314 BW,B29,B29,1,3,NULL,1,142,14200,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113867,56063,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,TOKYO,DOCK AREA,NULL,NULL,NULL,3539,13946,35.65,139.7666667,497 BG,B29,B29,1,2,NULL,4,311,31100,NULL,500 lb GP (GP-M43/M64),NULL,7,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113868,56008,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,TOKYO,MUSASHINO AC ENGINE,NULL,NULL,NULL,3543,13945,35.71666667,139.75,497 BG,B29,B29,1,1,NULL,11,296,29600,NULL,500 lb GP (GP-M43/M64),NULL,19,NULL,500 lb Incendiary,NULL,8,NULL,,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113869,56010,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,TOKYO,MUSASHINO AC ENGINE,NULL,NULL,NULL,3543,13945,35.71666667,139.75,499 BG,B29,B29,1,1,NULL,14,283,28300,NULL,500 lb GP (GP-M43/M64),NULL,25,NULL,500 lb Incendiary,NULL,11,NULL,,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113870,56009,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,TOKYO,MUSASHINO AC ENGINE,NULL,NULL,NULL,3543,13945,35.71666667,139.75,498 BG,B29,B29,1,1,NULL,20,283,28300,NULL,500 lb GP (GP-M43/M64),NULL,33,NULL,500 lb Incendiary,NULL,15,NULL,,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113871,56064,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,TOKYO,DOCK AREA,NULL,NULL,NULL,3539,13946,35.65,139.7666667,500 BG,B29,B29,1,2,NULL,4,282,28200,NULL,500 lb GP (GP-M43/M64),NULL,7,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113872,55116,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,NII JIMA,ISLAND,NULL,NULL,NULL,3422,13916,34.36666667,139.2666667,498 BG,B29,B29,1,3,NULL,1,274,27400,NULL,500 lb GP (GP-M43/M64),NULL,2,NULL,500 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113873,54120,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,NACHIJO JIMA,ISLAND,NULL,NULL,NULL,3306,13948,33.1,139.8,497 BG,B29,B29,1,3,NULL,1,268,26800,NULL,500 lb GP (GP-M43/M64),NULL,2,NULL,500 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113874,56166,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,TSUCHIURA,URBAN AREA,NULL,NULL,NULL,3606,14014,36.1,140.2333333,497 BG,B29,B29,1,3,NULL,1,268,26800,NULL,500 lb GP (GP-M43/M64),NULL,2,NULL,500 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113875,55239,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,OMIYA,URBAN AREA,NULL,NULL,NULL,3554,13938,35.9,139.6333333,497 BG,B29,B29,1,3,NULL,2,268,26800,NULL,500 lb GP (GP-M43/M64),NULL,3,NULL,500 lb Incendiary,NULL,2,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
113876,56011,PTO,00:00.0,2,12,1944,20 AF,USA,NULL,JAPAN,TOKYO,MUSASHINO AC ENGINE,NULL,NULL,NULL,3543,13945,35.71666667,139.75,500 BG,B29,B29,1,1,NULL,14,245,24500,NULL,500 lb GP (GP-M43/M64),NULL,22,NULL,500 lb Incendiary,NULL,9,NULL,,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
