id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
116,25965,PTO,00:00.0,28,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,GUN POSITIONS ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,19 FS,P47,P47,1,1,NULL,6,1,12,NULL,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
119,25841,PTO,00:00.0,28,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,VILLAGE,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,19 FS,P47,P47,1,1,NULL,2,1,NULL,NULL,,NULL,NULL,4,500 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
127,23991,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,CAROLINE ISLANDS,ETEN ISLAND ,GROUNDED AIRCRAFT,NULL,NULL,NULL,721,15153,7.35,151.8833333,38 BS,B24,B24,1,1,NULL,8,185,18500,96,500 lb GP (GP-M43/M64),NULL,24,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
128,24167,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,CAROLINE ISLANDS,PARAM ISLAND ,AIRDROME,NULL,NULL,NULL,722,15148,7.366666667,151.8,98 BS,B24,B24,1,1,NULL,9,190,19000,88,500 lb GP (GP-M43/M64),NULL,22,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
141,25905,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,RIDGE AREA ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,333 FS,P47,P47,1,1,NULL,12,20,2000,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
142,25906,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,RIDGE AREA ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,333 FS,P47,P47,1,1,NULL,12,20,2000,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
157,25984,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN,AMMO DUMP,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,73 FS,P47,P47,10,1,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
158,23968,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,CAROLINE ISLANDS,DUBLON ISLAND,AA INST,NULL,NULL,NULL,723,15153,7.383333333,151.8833333,38 BS,B24,B24,1,2,NULL,1,160,16000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
160,25826,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN,UNIDENTIFIED TARGET ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,19 FS,P47,P47,10,1,NULL,12,15,1500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
165,25919,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,TROOP CONCENTRATION ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,48 BS,B25,B25,1,1,NULL,4,43,4300,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
168,25983,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN,AMMO DUMP,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,73 FS,P47,P47,10,1,NULL,28,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
174,25897,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,WOODED AREA ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,48 BS,B25,B25,1,1,NULL,3,40,4000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
175,25898,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,WOODED AREA ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,48 BS,B25,B25,1,1,NULL,3,40,4000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
203,28522,PTO,00:00.0,16,2,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,SURIBACHIYAMA,INSTALLATIONS,NULL,NULL,NULL,2445,14117,24.75,141.2833333,819 BS,B24,B24,1,1,NULL,1,130,13000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
304,430,PTO,00:00.0,19,2,1943,7 AF,USA,NULL,CAROLINE ISLANDS,2 00 N 149 4,UNIDENTIFIED TARGET,NULL,NULL,NULL,200,14940,2,149.6666667,64 BS,B24,B24,12,1,NULL,1,75,7500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
306,1491,PTO,00:00.0,13,12,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,KAVIENG,TOWNSHIP,NULL,NULL,NULL,235,15050,-2.583333333,150.8333333,64 BS,B24,B24,6,1,NULL,1,6,600,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
638,566,PTO,00:00.0,30,3,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,BORAM,AIRFIELD,NULL,NULL,NULL,311,15137,-3.183333333,151.6166667,321 BS,B24,B24,1,1,NULL,7,80,NULL,NULL,,NULL,NULL,11.71875,512 lb (128x4 Clusters) Incendiary I-M7,NULL,3,100,120 lb Frag (6x20 Clusters),NULL,6,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
988,569,PTO,00:00.0,31,3,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,BORAM,AIRFIELD,NULL,NULL,NULL,311,15137,-3.183333333,151.6166667,319 BS,B24,B24,1,1,NULL,6,70,NULL,NULL,,NULL,NULL,NULL,500 lb Incendiary,NULL,3,600,20 lb Frag,NULL,6,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
990,567,PTO,00:00.0,30,3,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,BORAM,AIRFIELD,NULL,NULL,NULL,311,15137,-3.183333333,151.6166667,8 BS,B25,B25,10,1,NULL,10,1,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,289.8550725,69 lb Frag (3x23 Clusters),NULL,10,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
991,570,PTO,00:00.0,1,4,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,BORAM,AIRFIELD,NULL,NULL,NULL,311,15137,-3.183333333,151.6166667,319 BS,B24,B24,6,1,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,0,120 lb Frag (6x20 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
992,1414,PTO,00:00.0,6,12,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,GASMATA,AIRDROME,NULL,NULL,NULL,620,15020,-6.333333333,150.3333333,90 BS,B25,B25,1,1,NULL,5,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,173.9130435,23 lb Frag,NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
993,568,PTO,00:00.0,30,3,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,BORAM,AIRFIELD,NULL,NULL,NULL,311,15137,-3.183333333,151.6166667,13 BS,B25,B25,10,1,NULL,9,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,289.8550725,69 lb Frag (3x23 Clusters),NULL,10,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1002,25827,PTO,00:00.0,29,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN,UNIDENTIFIED TARGET ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,19 FS,P47,P47,10,1,NULL,7,1,NULL,NULL,,NULL,NULL,4,500 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1007,23928,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,CAROLINE ISLANDS,DUBLON ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,723,15153,7.383333333,151.8833333,27 BS,B24,B24,1,1,NULL,9,200,20000,104,500 lb GP (GP-M43/M64),NULL,26,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1008,24501,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,CAROLINE ISLANDS,TRUK ISLAND ,UNIDENTIFIED TARGET,NULL,NULL,NULL,730,15150,7.5,151.8333333,392 BS,B24,B24,1,1,NULL,8,190,19000,96,500 lb GP (GP-M43/M64),NULL,24,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1024,24574,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,CAROLINE ISLANDS,TRUK ISLAND ,AIRFIELD ,NULL,NULL,NULL,730,15150,7.5,151.8333333,392 BS,B24,B24,1,2,NULL,1,170,17000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1025,23992,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,CAROLINE ISLANDS,ETEN ISLAND ,GROUNDED AIRCRAFT,NULL,NULL,NULL,721,15153,7.35,151.8833333,27 BS,B24,B24,1,1,NULL,1,85,8500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1026,24056,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,,JOKAJ ISLAND ,GUN POSITIONS,NULL,NULL,NULL,658,15811,6.966666667,158.1833333,820 BS,B25,B25,1,1,NULL,3,27,2700,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1027,24055,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,,JOKAJ ISLAND ,GUN POSITIONS,NULL,NULL,NULL,658,15811,6.966666667,158.1833333,820 BS,B25,B25,1,1,NULL,3,23,2300,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1028,24054,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,,JOKAJ ISLAND ,GUN POSITIONS,NULL,NULL,NULL,658,15811,6.966666667,158.1833333,820 BS,B25,B25,1,1,NULL,3,20,2000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1029,24057,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,,JOKAJ ISLAND ,GUN POSITIONS,NULL,NULL,NULL,658,15811,6.966666667,158.1833333,820 BS,B25,B25,1,1,NULL,3,20,2000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1033,25976,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN,ENEMY ARTILLERY,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,48 BS,B25,B25,1,1,NULL,4,40,4000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1043,25920,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,TROOP CONCENTRATION ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,48 BS,B25,B25,1,1,NULL,3,40,4000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1044,25921,PTO,00:00.0,30,7,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,TINIAN ,TROOP CONCENTRATION ,NULL,NULL,NULL,1502,14550,15.03333333,145.8333333,48 BS,B25,B25,1,1,NULL,3,40,4000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1168,28408,PTO,00:00.0,16,2,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,IWO JIMA ,DISPERSAL AREA,NULL,NULL,NULL,2447,14119,24.78333333,141.3166667,819 BS,B24,B24,1,1,NULL,1,120,12000,NULL,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1169,25524,PTO,00:00.0,16,2,1945,7 AF,USA,NULL,MARCUS ISLANDS,MARCUS ISLAND ,AIRFIELD ,NULL,NULL,NULL,2412,15345,24.2,153.75,42 BS,B24,B24,10,1,NULL,2,100,10000,NULL,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1170,27819,PTO,00:00.0,16,2,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,AIRDROME,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,42 BS,B24,B24,1,1,NULL,4,85,8500,NULL,100 lb GP (GP-M30),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
1202,2147,PTO,00:00.0,27,2,1944,7 AF,USA,NULL,BISMARK ARCHIPELAGO,MUNDUA ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,440,14920,-4.666666667,149.3333333,403 BS,B24,B24,6,1,NULL,1,60,6000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
