id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
13172,210452,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,GB17,B17,NULL,1,Primary Target,11,249,25,NULL,,NULL,32,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,11,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13173,210508,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,B17,B17,NULL,1,Primary Target,11,249,3,NULL,,NULL,32,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,11,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13174,107492,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,B17,B17,NULL,1,Primary Target,11,240,5,NULL,,NULL,33,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,11,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13175,210442,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,GB17,B17,NULL,1,Primary Target,11,240,5,NULL,,NULL,33,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,11,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13176,210498,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,B17,B17,NULL,1,Primary Target,11,240,12,NULL,,NULL,33,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,11,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13177,107516,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,125,14,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13178,107519,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,125,16,NULL,,NULL,35,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13179,171232,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,125,16,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13180,171235,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,125,30,NULL,,NULL,35,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13181,107517,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,120,12,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13182,107520,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,A20,A20,NULL,NULL,NULL,NULL,120,10,NULL,,NULL,41,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9900,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13183,171233,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,120,12,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13184,171236,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,A20,A20,NULL,NULL,NULL,NULL,120,52,NULL,,NULL,41,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9900,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13185,107453,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,OISSEL,BRIDGE,32024,61,Bridges  ,4921,6,49.35,6,NULL,B26,B26,NULL,NULL,NULL,NULL,120,31,NULL,,NULL,49,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13186,107521,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,OISSEL,UNIDENTIFIED TARGET,32024,1,Unidentified Targets  ,4921,6,49.35,6,NULL,B26,B26,NULL,NULL,NULL,NULL,120,24,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13187,171237,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,OISSEL,UNIDENTIFIED TARGET,32024,1,Unidentified Targets  ,4921,6,49.35,6,NULL,B26,B26,NULL,NULL,NULL,NULL,120,13,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13188,210408,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,OISSEL,BRIDGE,32024,61,Bridges  ,4921,6,49.35,6,NULL,B26,B26,NULL,NULL,NULL,NULL,120,NULL,NULL,,NULL,49,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13189,107489,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,B17,B17,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13190,210439,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,GB17,B17,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13191,210495,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,BREST,STRONG POINTS,5882,80,Tactical Targets: (Unidentified or not listed below)  ,4824,430,48.4,-4.5,NULL,B17,B17,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13192,107518,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,28,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13193,171234,ETO,00:00.0,11,8,1944,9 AF,USA,7,France,ILE DE CEZEMBRE,UNIDENTIFIED TARGET,20409,1,Unidentified Targets  ,4840,204,48.67,-2.07,NULL,B26,B26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,NULL,28,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16295,NULL,NULL,NULL,NULL,NULL,NULL
13217,96536,MTO,00:00.0,5,10,1943,9 AF,USA,13,Italy,CATANIA,M Y,8217,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,3731,1505,37.52,15.08,NULL,B26,B26,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,33,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15984,NULL,NULL,NULL,NULL,NULL,NULL
13218,199038,MTO,00:00.0,5,10,1943,9 AF,USA,13,Italy,CATANIA,M Y,8217,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,3731,1505,37.52,15.08,NULL,B26,B26,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,33,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15984,NULL,NULL,NULL,NULL,NULL,NULL
13219,96538,MTO,00:00.0,5,10,1943,9 AF,USA,10,Greece,SALONIKA,AIRDROME,37850,78,Air Fields and Airdromes ,4038,2259,40.63,22.98,NULL,B25,B25,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,25,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15984,NULL,NULL,NULL,NULL,NULL,NULL
13220,199046,MTO,00:00.0,5,10,1943,9 AF,USA,10,Greece,SALONIKA,AIRDROME,37850,78,Air Fields and Airdromes ,4038,2259,40.63,22.98,NULL,B25,B25,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,25,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff7777ff,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,15984,NULL,NULL,NULL,NULL,NULL,NULL
13287,96555,MTO,00:00.0,7,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,54,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15986,NULL,NULL,NULL,NULL,NULL,NULL
13288,199066,MTO,00:00.0,7,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,54,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15986,NULL,NULL,NULL,NULL,NULL,NULL
13289,199068,MTO,00:00.0,7,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,54,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15986,NULL,NULL,NULL,NULL,NULL,NULL
13578,96570,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,48,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13579,96573,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13580,199081,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,48,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13581,199084,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13582,199086,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,48,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13583,199089,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13584,96571,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,23,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13585,96572,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13586,199082,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,23,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13587,199083,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13588,199087,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,23,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
13589,199088,MTO,00:00.0,8,10,1943,9 AF,USA,34,Crete,CRETE,HERAKLION AIRDROME,9896,78,Air Fields and Airdromes ,3515,2500,35.25,25,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,15987,NULL,NULL,NULL,NULL,NULL,NULL
