id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
36582,44421,PTO,00:00.0,20,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CEBU,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,10.321389,123.754722,31 BS,B24,B24,1,1,NULL,6,74,7400,120,250 lb GP (GP-M57),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
36583,44420,PTO,00:00.0,20,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CEBU,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,10.321389,123.754722,31 BS,B24,B24,1,1,NULL,6,47,4700,120,250 lb GP (GP-M57),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
36584,44418,PTO,00:00.0,20,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CEBU,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,10.321389,123.754722,23 BS,B24,B24,1,1,NULL,6,42,4200,120,250 lb GP (GP-M57),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
36585,44437,PTO,00:00.0,20,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CEBU,TOWN,NULL,NULL,NULL,9999,99999,10.321389,123.754722,394 BS,B24,B24,1,1,NULL,NULL,NULL,0,104,250 lb GP (GP-M57),NULL,13,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
36586,13883,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,ANTIPOLO,AREA,NULL,NULL,NULL,9999,99999,14.583333,121.166667,341 FS,P51,P51,10,1,NULL,11,1,100,100,100 lb GP (GP-M30),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36587,20439,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN MATEO,AREA,NULL,NULL,NULL,1805,12035,18.08333333,120.5833333,90 S,A20,A20,10,1,NULL,1,1,100,100,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36588,14150,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGABAG,TROOPS,NULL,NULL,NULL,1635,12115,16.58333333,121.25,387 S,A20,A20,10,1,NULL,6,1,100,100,,NULL,NULL,NULL,100 lb Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36591,13734,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,ALICANTE,AIRDROME,NULL,NULL,NULL,1055,12300,10.91666667,123,90 S,A20,A20,10,2,NULL,NULL,NULL,0,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,3 day variability on dates / Data from RAF HOME OFFICE Reports,NULL
36592,14460,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BALETE PASS,UNIDENTIFIED TARGET,NULL,NULL,NULL,1605,12055,16.08333333,120.9166667,3 FS,P51,P51,1,1,NULL,8,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36594,21529,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,TUGUEGARAO,BRIDGE,NULL,NULL,NULL,1740,12145,17.66666667,121.75,433 FS,P38,P38,10,1,NULL,7,20,2000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36595,14286,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGUIO,TOWN,NULL,NULL,NULL,1625,12035,16.41666667,120.5833333,433 FS,P38,P38,10,1,NULL,7,30,3000,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36598,14285,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGUIO,TOWN,NULL,NULL,NULL,1625,12035,16.41666667,120.5833333,432 FS,P38,P38,1,1,NULL,6,NULL,0,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36733,20849,PTO,00:00.0,10,9,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,SASA,UNIDENTIFIED TARGET,NULL,NULL,NULL,707,12539,7.116666667,125.65,19 BS,B24,B24,1,1,NULL,NULL,NULL,NULL,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36762,23413,PTO,00:00.0,10,9,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,NAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,NULL,NULL,13.9125,122.1726,17 BS,B25,B25,10,1,NULL,1,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36907,21282,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,TANGADON,AREA,NULL,NULL,NULL,1730,12130,17.5,121.5,823 B,B25,B25,1,2,NULL,2,NULL,0,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37162,20839,PTO,00:00.0,24,1,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,SARONG,AREA,NULL,NULL,NULL,830,11730,8.5,117.5,531 BS,B24,B24,2,1,NULL,7,67,6700,44,500 lb GP (GP-M43/M64),NULL,11,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37711,45265,PTO,00:00.0,25,1,1944,13 AF,USA,NULL,PHILIPPINE ISLANDS,SILAY,AIRDROME,NULL,NULL,NULL,1048,12258,10.8,122.9666667,307 BG,B24,B24,1,1,NULL,10,10,80,NULL,1000 lb GP (GP-M44/M65),NULL,40,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
37762,20840,PTO,00:00.0,27,1,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,SARONG,AREA,NULL,NULL,NULL,830,11730,8.5,117.5,529 BS,B24,B24,12,1,NULL,6,100,10000,44,500 lb GP (GP-M43/M64),NULL,11,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37822,16686,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,FABRICA,AIRDROME,NULL,NULL,NULL,9999,99999,10.891667,123.355556,90 S,A20,A20,10,1,NULL,6,1,24,NULL,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37823,20445,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN MATEO,GROUND SUPPORT,NULL,NULL,NULL,1805,12035,18.08333333,120.5833333,8 S,A20,A20,10,1,NULL,2,1,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37824,20342,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN FERNANDO,GROUND SUPPORT,NULL,NULL,NULL,9999,99999,16.633333,120.3,388 S,A20,A20,10,1,NULL,1,1,16,NULL,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37825,20344,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN FERNANDO,GROUND SUPPORT,NULL,NULL,NULL,9999,99999,16.633333,120.3,389 S,A20,A20,10,1,NULL,3,1,16,NULL,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37826,20341,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN FERNANDO,GROUND SUPPORT,NULL,NULL,NULL,9999,99999,16.633333,120.3,388 S,A20,A20,10,1,NULL,3,1,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37827,20343,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN FERNANDO,GROUND SUPPORT,NULL,NULL,NULL,9999,99999,16.633333,120.3,389 S,A20,A20,10,1,NULL,3,1,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37828,18290,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,LOS BANOS,PERSONNEL,NULL,NULL,NULL,1410,12115,14.16666667,121.25,673 S,A20,A20,10,1,NULL,6,1,40,NULL,250 lb GP (GP-M57),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37829,20474,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN PEDRO,ROAD,NULL,NULL,NULL,1110,12530,11.16666667,125.5,672 S,A20,A20,10,1,NULL,6,1,32,NULL,250 lb GP (GP-M57),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37831,16538,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,DUGO,TROOP CONCENTRATION,NULL,NULL,NULL,1815,12140,18.25,121.6666667,387 S,A20,A20,10,1,NULL,6,1,24,NULL,250 lb GP (GP-M57),NULL,3,NULL,100 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37832,14115,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGABAG,UNIDENTIFIED TARGET,NULL,NULL,NULL,1635,12115,16.58333333,121.25,386 S,A20,A20,10,1,NULL,6,1,24,NULL,250 lb GP (GP-M57),NULL,3,NULL,100 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37833,18284,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,LOS BANOS,UNIDENTIFIED TARGET,NULL,NULL,NULL,1410,12115,14.16666667,121.25,675 S,A20,A20,10,1,NULL,6,1,32,NULL,250 lb GP (GP-M57),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37834,20374,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAN JOAQUIN,AREA,NULL,NULL,NULL,9999,99999,10.6,122.083333,89 S,A20,A20,10,1,NULL,11,150,64,NULL,250 lb GP (GP-M57),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37837,13882,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,ANTIPOLO,AREA,NULL,NULL,NULL,9999,99999,14.583333,121.166667,341 FS,P51,P51,10,1,NULL,3,1,24,NULL,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37838,15046,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAYOMBONG,BRIDGE,NULL,NULL,NULL,1630,12110,16.5,121.1666667,4 FS,P51,P51,10,1,NULL,15,1,32,NULL,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37839,15047,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAYOMBONG,BRIDGE,NULL,NULL,NULL,1630,12110,16.5,121.1666667,4 FS,P51,P51,1,1,NULL,17,1,36,NULL,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37840,15218,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BONTOC,SUPPLY BUILDING,NULL,NULL,NULL,1705,12100,17.08333333,121,3 FS,P51,P51,1,1,NULL,8,1,16,NULL,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37841,22165,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,16 08 N 121 1,TROOP CONCENTRATION,NULL,NULL,NULL,1608,12110,16.13333333,121.1666667,3 FS,P51,P51,10,1,NULL,16,1,32,NULL,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37842,15223,PTO,00:00.0,20,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BOSO BOSO,UNIDENTIFIED TARGET,NULL,NULL,NULL,1440,12115,14.66666667,121.25,460 FS,P47,P47,1,1,NULL,8,1,16,NULL,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
37846,44947,PTO,00:00.0,20,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,MATINA,MINDANOA AIRDROME,NULL,NULL,NULL,705,12535,7.083333333,125.5833333,307 BS,B24,B24,1,2,NULL,1,89,8900,NULL,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
37847,44438,PTO,00:00.0,20,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CEBU,TOWN,NULL,NULL,NULL,9999,99999,10.321389,123.754722,394 BS,B24,B24,1,1,NULL,6,79,7900,NULL,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
37849,44439,PTO,00:00.0,20,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CEBU,TOWN,NULL,NULL,NULL,9999,99999,10.321389,123.754722,394 BS,B24,B24,1,1,NULL,6,52,5200,NULL,100 lb GP (GP-M30),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
